symbol,session_date,event_type,gap_pct,gap_direction,gap_fill_level,fill_completed,fill_ts,time_to_fill_minutes,prior_close,session_open,session_high,session_low,session_close,vol_state,vol_trend_state,dp_state,macro_state,regime_label,open_regime_label,liquidity_regime_type,spot,gamma_wall_strike,pcr_oi,build_ts,fill_path_type,acceptance_behavior,initiative_behavior,partial_fill,failed_fill,continuation_after_fill,squeeze_then_fill,rotational_balance_then_fill,direct_fill,MAE_pct,MFE_pct,MAE_points,MFE_points,max_drawdown_intraday,max_runup_intraday,time_to_MAE_minutes,time_to_MFE_minutes,time_to_failure_minutes,stop_out_probability_proxy,expected_stop_distance_pct,reward_risk_realized
SPY,2024-01-31,DAILY_AUCTION,,FLAT,,0,,,,488.6199951171875,489.0799865722656,482.8599853515625,482.8800048828125,,,,,,,,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,,,,,,,,,,,,
SPY,2026-02-17,UNCLASSIFIED,-0.0023615480037587093,DOWN,681.75,1,2026-02-17T14:30:00Z,90.0,681.75,680.1400146484375,684.9400024414062,675.780029296875,682.8499755859375,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,682.8499755859375,500.0,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0063957634527444275,0.007027943142020868,4.350014648437536,4.779985351562459,4.350014648437536,4.779985351562459,60.0,300.0,15.0,0.18518518518518517,0.003,1.0988435069475828
SPY,2026-02-18,UNCLASSIFIED,0.0017134714610021226,UP,682.8499755859375,0,,,682.8499755859375,684.02001953125,689.1500244140625,682.8300170898438,686.2899780273438,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,686.2899780273438,500.0,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.007485132485243111,0.0016812658963374916,5.119980468749986,1.1500195312499955,5.119980468749986,1.1500195312499955,210.0,0.0,15.0,0.8076923076923077,0.003,0.22461404653185446
SPY,2026-02-18,UNCLASSIFIED,0.0017134714610021226,UP,682.8499755859375,0,,,682.8499755859375,684.02001953125,689.1500244140625,682.8300170898438,686.2899780273438,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,686.2899780273438,500.0,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.007485132485243111,0.0016812658963374916,5.119980468749986,1.1500195312499955,5.119980468749986,1.1500195312499955,210.0,0.0,15.0,0.8076923076923077,0.003,0.22461404653185446
SPY,2026-02-19,UNCLASSIFIED,-0.003569848388165428,DOWN,686.2899780273438,0,,,686.2899780273438,683.8400268554688,686.1799926757812,681.5499877929688,684.47998046875,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,684.47998046875,500.0,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0032902824741264623,0.0033560087950457,2.250026855468718,2.294973144531241,2.250026855468718,2.294973144531241,225.0,30.0,225.0,0.038461538461538464,0.003,1.0199758900447256
SPY,2026-02-19,UNCLASSIFIED,-0.003569848388165428,DOWN,686.2899780273438,0,,,686.2899780273438,683.8400268554688,686.1799926757812,681.5499877929688,684.47998046875,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,684.47998046875,500.0,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0032902824741264623,0.0033560087950457,2.250026855468718,2.294973144531241,2.250026855468718,2.294973144531241,225.0,30.0,225.0,0.038461538461538464,0.003,1.0199758900447256
SPY,2026-02-20,UNCLASSIFIED,-0.003155641079600375,DOWN,684.47998046875,1,2026-02-20T14:30:00Z,74.99999955296516,684.47998046875,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,UNCLASSIFIED,689.4299926757812,335.0,3.0723233873655977,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0006668532643547921,0.011343640216757376,0.4550073242187409,7.739992675781195,0.4550073242187409,7.739992675781195,0.0,255.0,,0.0,0.003,17.01069908945083
SPY,2026-02-20,UNCLASSIFIED,-0.003155641079600375,DOWN,684.47998046875,1,2026-02-20T14:30:00Z,74.99999955296516,684.47998046875,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,UNCLASSIFIED,689.4299926757812,335.0,3.0723233873655977,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0006668532643547921,0.011343640216757376,0.4550073242187409,7.739992675781195,0.4550073242187409,7.739992675781195,0.0,255.0,,0.0,0.003,17.01069908945083
SPY,2026-02-20,UNCLASSIFIED,-0.003155641079600375,DOWN,684.47998046875,1,2026-02-20T14:30:00Z,74.99999955296516,684.47998046875,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,UNCLASSIFIED,689.4299926757812,335.0,3.0723233873655977,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0006668532643547921,0.011343640216757376,0.4550073242187409,7.739992675781195,0.4550073242187409,7.739992675781195,0.0,255.0,,0.0,0.003,17.01069908945083
SPY,2026-02-20,UNCLASSIFIED,-0.003155641079600375,DOWN,684.47998046875,1,2026-02-20T14:30:00Z,74.99999955296516,684.47998046875,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,UNCLASSIFIED,689.4299926757812,335.0,3.0723233873655977,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0006668532643547921,0.011343640216757376,0.4550073242187409,7.739992675781195,0.4550073242187409,7.739992675781195,0.0,255.0,,0.0,0.003,17.01069908945083
SPY,2026-02-20,UNCLASSIFIED,-0.003155641079600375,DOWN,684.47998046875,1,2026-02-20T14:30:00Z,74.99999955296516,684.47998046875,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,UNCLASSIFIED,689.4299926757812,335.0,3.0723233873655977,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0006668532643547921,0.011343640216757376,0.4550073242187409,7.739992675781195,0.4550073242187409,7.739992675781195,0.0,255.0,,0.0,0.003,17.01069908945083
SPY,2026-02-23,UNCLASSIFIED,-0.0023207223400997607,DOWN,689.4299926757812,1,2026-02-23T14:30:00Z,74.99999955296516,689.4299926757812,687.8300170898438,690.0,680.3699951171875,682.3900146484375,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,682.3900146484375,500.0,1.0532544887646489,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.010823920016377095,0.0031548243842821544,7.445017089843759,2.16998291015625,7.445017089843759,2.16998291015625,105.0,0.0,30.0,0.9259259259259259,0.003,0.29146782122454323
SPY,2026-02-24,UNCLASSIFIED,-0.0007180501236194664,DOWN,682.3900146484375,1,2026-02-24T13:00:00Z,0.0,682.3900146484375,681.9000244140625,688.3499755859375,680.0,687.3499755859375,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,687.3499755859375,500.0,1.023348464664097,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.002786368010024838,0.009422166528676027,1.9000244140625,6.4249755859375455,1.9000244140625,6.4249755859375455,0.0,375.0,,0.0,0.003,3.381522646964367
SPY,2026-02-24,UNCLASSIFIED,-0.0007180501236194664,DOWN,682.3900146484375,1,2026-02-24T13:00:00Z,0.0,682.3900146484375,681.9000244140625,688.3499755859375,680.0,687.3499755859375,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,687.3499755859375,500.0,1.023348464664097,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.002786368010024838,0.009422166528676027,1.9000244140625,6.4249755859375455,1.9000244140625,6.4249755859375455,0.0,375.0,,0.0,0.003,3.381522646964367
SPY,2026-02-25,UNCLASSIFIED,0.00411728695768306,UP,687.3499755859375,0,,,687.3499755859375,690.1799926757812,693.6799926757812,690.0999755859375,693.1500244140625,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,693.1500244140625,500.0,0.8658144835583754,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.005042173579571561,5.794528413698974e-05,3.480007324218718,0.03999267578126364,3.480007324218718,0.03999267578126364,375.0,0.0,135.0,0.6666666666666666,0.003,0.011492124025986707
SPY,2026-02-26,CLEAN_BREAKDOWN,0.00018755663021493286,UP,693.1500244140625,1,2026-02-26T14:30:00Z,90.0,693.1500244140625,693.280029296875,693.2999877929688,684.3499755859375,689.2999877929688,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,689.2999877929688,500.0,2.214354892618128,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,-0.00015149620995366943,0.012851991865266265,-0.10502929687504547,8.910029296874995,-0.10502929687504547,8.910029296874995,0.0,60.0,,0.0,0.003,
SPY,2026-02-27,UNCLASSIFIED,-0.009009083196683825,DOWN,689.2999877929688,0,,,689.2999877929688,683.0900268554688,686.8599853515625,681.6400146484375,685.989990234375,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,685.989990234375,420.0,2.584973898802416,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.002093467623955449,0.005504359596406207,1.4300268554687818,3.7599731445312727,1.4300268554687818,3.7599731445312727,0.0,375.0,,0.0,0.004504541598341912,2.6293024708956976
SPY,2026-03-02,FAILED_BREAKDOWN,-0.010626945190341713,DOWN,685.989990234375,1,2026-03-02T16:30:00Z,210.00000022351742,685.989990234375,678.7000122070312,688.6199951171875,678.02001953125,686.3800048828125,mid,falling,normal,low,mid_vol|falling_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,686.3800048828125,500.0,2.466565046368524,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0009871993443060323,0.014571957588166259,0.6700122070312773,9.889987792968782,0.6700122070312773,9.889987792968782,0.0,300.0,,0.0,0.005313472595170857,14.760906874801314
SPY,2026-03-03,FAILED_BREAKDOWN,-0.016492332590824006,DOWN,686.3800048828125,0,,,686.3800048828125,675.0599975585938,682.6099853515625,669.6599731445312,680.3300170898438,mid,falling,normal,low,mid_vol|falling_voltrend|normal_dp|low_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_2BAR,FAILED_BREAKDOWN,680.3300170898438,500.0,2.6429877821542624,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00797706511727706,0.01113975419755719,5.3849975585937955,7.520002441406291,5.3849975585937955,7.520002441406291,45.0,315.0,,0.0,0.008246166295412003,1.3964727670870136
SPY,2026-03-04,UNCLASSIFIED,0.0019108193969296446,UP,680.3300170898438,1,2026-03-04T14:30:00Z,90.0,680.3300170898438,681.6300048828125,687.0900268554688,679.6199951171875,685.1300048828125,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,685.1300048828125,500.0,1.5613632730785536,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00800286823953029,0.0029341502992614745,5.454995117187536,2.0000048828125045,5.454995117187536,2.0000048828125045,315.0,15.0,30.0,0.9259259259259259,0.003,0.36663733694479617
SPY,2026-03-05,UNCLASSIFIED,-0.0044516920456438526,DOWN,685.1300048828125,1,2026-03-05T15:00:00Z,120.00000022351742,685.1300048828125,682.0800170898438,685.530029296875,675.6099853515625,681.3099975585938,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,681.3099975585938,500.0,1.806921351432602,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.009456393572946671,0.005028710450704265,6.4500170898437545,3.429982910156241,6.4500170898437545,3.429982910156241,300.0,30.0,60.0,0.7037037037037037,0.003,0.5317788871532012
SPY,2026-03-05,UNCLASSIFIED,-0.0044516920456438526,DOWN,685.1300048828125,1,2026-03-05T15:00:00Z,120.00000022351742,685.1300048828125,682.0800170898438,685.530029296875,675.6099853515625,681.3099975585938,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,681.3099975585938,500.0,1.806921351432602,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.009456393572946671,0.005028710450704265,6.4500170898437545,3.429982910156241,6.4500170898437545,3.429982910156241,300.0,30.0,60.0,0.7037037037037037,0.003,0.5317788871532012
SPY,2026-03-06,CLEAN_BREAKDOWN,-0.011595344912552945,DOWN,681.3099975585938,0,,,681.3099975585938,673.4099731445312,676.1099853515625,669.760009765625,672.3800048828125,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|high_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_2BAR,CLEAN_BREAKDOWN,672.3800048828125,480.0,1.8815947061879632,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.005390435677067394,0.003994634713987854,3.6299731445312773,2.6900268554687727,3.6299731445312773,2.6900268554687727,15.0,210.0,,0.0,0.005797672456276473,0.7410597126652088
SPY,2026-03-09,FAILED_BREAKDOWN,-0.008908638256455858,DOWN,672.3800048828125,1,2026-03-09T19:15:00Z,435.0000002235174,672.3800048828125,666.3900146484375,679.9199829101562,662.3900146484375,678.27001953125,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,FAILED_BREAKDOWN,678.27001953125,500.0,1.3997678335685346,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.005957494201848106,0.020243378584655577,3.970014648437541,13.489985351562495,3.970014648437541,13.489985351562495,30.0,360.0,15.0,0.1111111111111111,0.004454319128227929,3.3979686591009637
SPY,2026-03-10,UNCLASSIFIED,-0.0008109584859804607,DOWN,678.27001953125,1,2026-03-10T13:30:00Z,90.0,678.27001953125,677.719970703125,683.3599853515625,674.760009765625,677.1799926757812,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,677.1799926757812,500.0,1.405788611479761,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.004293765609571754,0.008277798411421629,2.9099707031250546,5.610029296875041,2.9099707031250546,5.610029296875041,30.0,225.0,15.0,0.1111111111111111,0.003,1.9278645282752707
SPY,2026-03-11,UNCLASSIFIED,0.0005907209580747652,UP,677.1799926757812,1,2026-03-11T12:15:00Z,14.999999776482582,677.1799926757812,677.5800170898438,680.0800170898438,673.3400268554688,676.3300170898438,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,676.3300170898438,500.0,1.2069966307771185,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.003660059103879036,0.006228071937493669,2.4799829101561954,4.220017089843736,2.4799829101561954,4.220017089843736,30.0,240.0,30.0,0.037037037037037035,0.003,1.7016315203470291
SPY,2026-03-12,CLEAN_BREAKDOWN,-0.007644262142257854,DOWN,676.3300170898438,0,,,676.3300170898438,671.1599731445312,671.6500244140625,665.8699951171875,666.0599975585938,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|normal_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,666.0599975585938,500.0,1.6158658941491824,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.007822238146792351,0.0007003201535791338,5.249973144531282,0.47002685546874545,5.249973144531282,0.47002685546874545,375.0,0.0,15.0,0.8461538461538461,0.003822131071128927,0.08952938282329242
SPY,2026-03-13,CLEAN_BREAKDOWN,0.004819418647602932,UP,666.0599975585938,1,2026-03-13T14:45:00Z,165.00000022351742,666.0599975585938,669.27001953125,672.3400268554688,661.3599853515625,662.2899780273438,mid,falling,low,low,mid_vol|falling_voltrend|low_dp|normal_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,662.2899780273438,480.0,1.661747805128689,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.004579587280626612,0.01180393458649633,3.0649804687500364,7.9000195312499955,3.0649804687500364,7.9000195312499955,15.0,360.0,0.0,0.07407407407407407,0.003,2.5775105622359122
SPY,2026-03-16,UNCLASSIFIED,0.00919540844270078,UP,662.2899780273438,0,,,662.2899780273438,668.3800048828125,672.0700073242188,667.1199951171875,669.030029296875,mid,falling,high,low,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,669.030029296875,500.0,1.390405060211653,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.005490881071211754,0.0018253162480921853,3.6699951171874545,1.2200048828125318,3.6699951171874545,1.2200048828125318,330.0,165.0,330.0,0.038461538461538464,0.00459770422135039,0.3324268408693408
SPY,2026-03-17,UNCLASSIFIED,0.005022174199106901,UP,669.030029296875,0,,,669.030029296875,672.3900146484375,674.4400024414062,669.7000122070312,670.7899780273438,mid,falling,high,low,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,ACCEPTED_BREAKOUT_OPEN_2BAR,UNCLASSIFIED,670.7899780273438,500.0,1.199588477366255,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.002989314695003923,0.0034206555694317417,2.0099853515624773,2.300014648437468,2.0099853515624773,2.300014648437468,15.0,150.0,,0.0,0.003,1.1442942341094846
SPY,2026-03-18,UNCLASSIFIED,-0.0036225834544030633,DOWN,670.7899780273438,1,2026-03-18T12:15:00Z,14.999999776482582,670.7899780273438,668.3599853515625,669.719970703125,661.1900024414062,661.4299926757812,mid,falling,high,low,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_2BAR,UNCLASSIFIED,661.4299926757812,500.0,1.1501635228135931,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.010712767832437256,0.0019301195115068411,7.1599853515624545,1.2900146484374773,7.1599853515624545,1.2900146484374773,390.0,15.0,45.0,0.6666666666666666,0.003,0.18017001224115212
SPY,2026-03-19,UNCLASSIFIED,-0.0067429992925078265,DOWN,661.4299926757812,1,2026-03-19T19:00:00Z,419.9999997764826,661.4299926757812,656.969970703125,662.97998046875,655.1699829101562,659.7999877929688,mid,falling,high,low,mid_vol|falling_voltrend|high_dp|low_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_2BAR,UNCLASSIFIED,659.7999877929688,500.0,2.0934008230743624,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0026941424753868667,0.009071996533564849,1.7699707031249545,5.96002929687495,1.7699707031249545,5.96002929687495,0.0,330.0,,0.0,0.0033714996462539133,3.3673039256255928
SPY,2026-03-20,CLEAN_BREAKDOWN,-0.0049863262931373,DOWN,659.7999877929688,0,,,659.7999877929688,656.510009765625,656.6900024414062,644.719970703125,648.5700073242188,mid,rising,high,low,mid_vol|rising_voltrend|high_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,648.5700073242188,245.0,2.0086665082696245,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.017912917687002733,0.00021323396794049488,11.760009765625,0.13999023437497726,11.760009765625,0.13999023437497726,360.0,15.0,15.0,0.9629629629629629,0.003,0.011903921609331871
SPY,2026-03-23,FAILED_BREAKOUT,0.014647609190554151,UP,648.5700073242188,0,,,648.5700073242188,658.0700073242188,662.6199951171875,653.9400024414062,655.3800048828125,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,ACCEPTED_BREAKOUT_OPEN_2BAR,FAILED_BREAKOUT,655.3800048828125,500.0,0.8329629735484516,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.006891352934045758,0.00627593915275327,4.534992675781268,4.130007324218695,4.534992675781268,4.130007324218695,90.0,165.0,,0.0,0.007323804595277076,0.9106976834327954
SPY,2026-03-24,UNCLASSIFIED,-0.006194875535331158,DOWN,655.3800048828125,1,2026-03-24T14:45:00Z,165.00000022351742,655.3800048828125,651.3200073242188,657.030029296875,649.8800048828125,653.1799926757812,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|normal_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_2BAR,UNCLASSIFIED,653.1799926757812,500.0,1.0739087091571822,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0021494922748809177,0.008766800668751545,1.400007324218791,5.709992675781223,1.400007324218791,5.709992675781223,0.0,135.0,,0.0,0.003097437767665579,4.0785448597330864
SPY,2026-03-24,UNCLASSIFIED,-0.006194875535331158,DOWN,655.3800048828125,1,2026-03-24T14:45:00Z,165.00000022351742,655.3800048828125,651.3200073242188,657.030029296875,649.8800048828125,653.1799926757812,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|normal_macro|0_comp,ACCEPTED_BREAKDOWN_OPEN_2BAR,UNCLASSIFIED,653.1799926757812,500.0,1.0739087091571822,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0021494922748809177,0.008766800668751545,1.400007324218791,5.709992675781223,1.400007324218791,5.709992675781223,0.0,135.0,,0.0,0.003097437767665579,4.0785448597330864
SPY,2026-03-25,UNCLASSIFIED,0.00840501897782418,UP,653.1799926757812,0,,,653.1799926757812,658.6699829101562,660.8900146484375,654.239990234375,656.8200073242188,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,656.8200073242188,500.0,1.3000154691708525,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.003279361661966644,0.006680102364337489,2.160017089843791,4.399982910156268,2.160017089843791,4.399982910156268,0.0,105.0,,0.0,0.00420250948891209,2.0370130082972944
SPY,2026-03-25,UNCLASSIFIED,0.00840501897782418,UP,653.1799926757812,0,,,653.1799926757812,658.6699829101562,660.8900146484375,654.239990234375,656.8200073242188,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,656.8200073242188,500.0,1.3000154691708525,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.003279361661966644,0.006680102364337489,2.160017089843791,4.399982910156268,2.160017089843791,4.399982910156268,0.0,105.0,,0.0,0.00420250948891209,2.0370130082972944
SPY,2026-03-26,CLEAN_BREAKDOWN,-0.007247053549748781,DOWN,656.8200073242188,0,,,656.8200073242188,652.0599975585938,654.8499755859375,644.8200073242188,645.0900268554688,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|normal_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,645.0900268554688,500.0,1.2173335689404503,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.011087932990313557,0.0042327430784592605,7.229997558593709,2.7600024414063,7.229997558593709,2.7600024414063,375.0,45.0,165.0,0.5925925925925926,0.0036235267748743905,0.3817432051724153
SPY,2026-03-27,CLEAN_BREAKDOWN,-0.004014985114704061,DOWN,645.0900268554688,0,,,645.0900268554688,642.5,642.6599731445312,633.1099853515625,634.0900268554688,mid,rising,normal,low,mid_vol|rising_voltrend|normal_dp|high_macro|0_comp,NO_SETUP,CLEAN_BREAKDOWN,634.0900268554688,500.0,1.212412675913739,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.014622568093385186,0.0001712062256809551,9.394999999999982,0.11000000000001364,9.394999999999982,0.11000000000001364,375.0,0.0,0.0,1.0,0.003,0.011708355508250544
SPY,2026-03-30,CLEAN_BREAKDOWN,0.009493854565017324,UP,634.0900268554688,1,2026-03-30T17:15:00Z,315.0,634.0900268554688,640.1099853515625,640.3699951171875,629.280029296875,631.969970703125,mid,rising,low,low,mid_vol|rising_voltrend|low_dp|high_macro|0_comp,UNRESOLVED_OPEN,CLEAN_BREAKDOWN,631.969970703125,500.0,2.573141636133633,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0002656022438770377,0.016903322240192774,0.17001464843747272,10.819985351562536,0.17001464843747272,10.819985351562536,0.0,345.0,,0.0,0.004746927282508662,63.64148884230917
SPY,2026-03-31,CLEAN_BREAKOUT,0.011029055273823288,UP,631.969970703125,0,,,631.969970703125,638.9400024414062,651.5399780273438,637.97998046875,650.3400268554688,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.019657553934018336,0.001455539546518759,12.55999755859375,0.9300024414062591,12.55999755859375,0.9300024414062591,375.0,75.0,15.0,0.7407407407407407,0.005514527636911644,0.07404479475952896
SPY,2026-04-01,UNCLASSIFIED,0.005474055742512251,UP,650.3400268554688,0,,,650.3400268554688,653.9000244140625,658.52001953125,653.0,655.239990234375,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,UNRESOLVED_OPEN,UNCLASSIFIED,655.239990234375,500.0,1.9191202814057258,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.007065262904795399,0.0013763945258588744,4.619975585937482,0.9000244140625,4.619975585937482,0.9000244140625,225.0,15.0,0.0,0.7407407407407407,0.003,0.19481150870191616
SPY,2026-04-02,UNCLASSIFIED,-0.013460728062497974,DOWN,655.239990234375,1,2026-04-02T14:30:00Z,149.99999977648258,655.239990234375,646.4199829101562,658.2000122070312,645.1099853515625,655.8300170898438,high,rising,low,normal,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,UNCLASSIFIED,,,,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.00199558018665946,0.018068774788274358,1.2899829101562545,11.680017089843773,1.2899829101562545,11.680017089843773,0.0,60.0,,0.0,0.006730364031248987,9.054396765945514
SPY,2026-04-06,UNCLASSIFIED,4.5695166335524065e-05,UP,655.8300170898438,1,2026-04-06T13:30:00Z,90.0,655.8300170898438,655.8599853515625,659.719970703125,655.52001953125,658.9299926757812,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|1_comp,NO_SETUP,UNCLASSIFIED,658.9299926757812,500.0,1.6884774186507576,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.005397515822740601,0.0005183809946573808,3.5400146484374773,0.3399853515625182,3.5400146484374773,0.3399853515625182,30.0,0.0,0.0,0.8148148148148148,0.003,0.09604066234940127
SPY,2026-04-07,UNCLASSIFIED,-0.0034601069720020796,DOWN,658.9299926757812,1,2026-04-07T19:45:00Z,464.9999997764826,658.9299926757812,656.6500244140625,659.6099853515625,651.0599975585938,659.219970703125,high,rising,low,low,high_vol|rising_voltrend|low_dp|normal_macro|0_comp,NO_SETUP,UNCLASSIFIED,659.219970703125,500.0,1.4877082263154033,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.008512943282154916,0.004705665835761957,5.590024414062555,3.089975585937509,5.590024414062555,3.089975585937509,90.0,390.0,15.0,0.48148148148148145,0.003,0.5527660269540517
SPY,2026-04-08,CLEAN_BREAKOUT,0.02604600089253805,UP,659.219970703125,0,,,659.219970703125,676.3900146484375,677.0800170898438,671.4600219726562,676.010009765625,high,rising,low,low,high_vol|rising_voltrend|low_dp|low_macro|0_comp,NO_SETUP,CLEAN_BREAKOUT,676.010009765625,500.0,1.448288458318747,2026-05-22T23:44:18.337674+00:00,,,,,,,,,,0.0009905311093492102,0.007155656564435248,0.6699853515624454,4.8400146484375455,0.6699853515624454,4.8400146484375455,0.0,75.0,,0.0,0.013023000446269025,7.224060402440658
